user_id,age,plan_type,account_age_days,churned,days_since_last_login,total_watch_time_30d,avg_rating,num_ratings,churn_probability,predicted_churn
U3697,60,Basic,309,0,44.0,83.0,2.333333333333333,3.0,0.500298127699591,0
U3784,22,Standard,718,1,149.0,0.0,4.0,2.0,0.5002971855191685,0
U1859,34,Standard,720,0,179.0,0.0,4.5,2.0,0.5002971855191685,0
U5238,19,Standard,729,0,152.0,0.0,4.0,1.0,0.5002971855191685,0
U2247,37,Standard,726,0,122.0,17.0,5.0,1.0,0.5002971855191685,0
U4104,27,Premium,249,0,125.0,71.0,4.0,2.0,0.500296782062599,0
U3854,48,Premium,397,1,999.0,104.0,4.0,1.0,0.500296782062599,0
U5687,20,Premium,204,0,170.0,85.0,4.0,2.0,0.500296782062599,0
U5842,35,Premium,561,0,999.0,61.0,5.0,1.0,0.5002944680268583,0
U4446,20,Basic,628,0,16.0,0.0,0.0,0.0,0.5002944656583004,0
U2149,51,Basic,708,0,20.0,0.0,0.0,0.0,0.5002944656583004,0
U1447,30,Basic,538,0,12.0,0.0,0.0,0.0,0.5002944656583004,0
U1926,38,Basic,699,0,17.0,0.0,0.0,0.0,0.5002944656583004,0
U3612,45,Basic,608,0,21.0,0.0,0.0,0.0,0.5002944656583004,0
U5916,51,Basic,640,0,18.0,14.0,0.0,0.0,0.5002944656583004,0
U2299,41,Basic,491,0,9.0,19.0,0.0,0.0,0.5002944656583004,0
U5934,54,Premium,655,1,53.0,0.0,2.0,1.0,0.5002918391462428,0
U1602,52,Premium,518,0,43.0,0.0,3.0,1.0,0.5002918391462428,0
U2061,54,Basic,357,0,132.0,0.0,2.6666666666666665,3.0,0.5002899600836513,0
U5237,52,Basic,104,0,999.0,0.0,3.0,2.0,0.5002899600836513,0
U2470,53,Basic,178,0,130.0,0.0,3.0,2.0,0.5002899600836513,0
U3168,53,Basic,103,0,999.0,0.0,2.333333333333333,3.0,0.5002899600836513,0
U5893,39,Premium,375,0,154.0,0.0,1.0,2.0,0.5002883589668221,0
U5701,32,Premium,159,0,999.0,0.0,1.0,1.0,0.5002883589668221,0
U1428,33,Premium,361,0,999.0,0.0,1.5,2.0,0.5002883589668221,0
U5975,47,Premium,212,0,130.0,0.0,1.0,1.0,0.5002883589668221,0
U3109,45,Premium,96,0,142.0,0.0,1.0,2.0,0.5002883589668221,0
U1498,57,Premium,126,0,21.0,115.0,1.0,2.0,0.5002882658836766,0
U4838,60,Premium,172,0,20.0,78.0,1.0,1.0,0.5002882658836766,0
U2721,53,Premium,66,1,22.0,0.0,5.0,1.0,0.500288174746839,0
U1001,50,Basic,209,0,104.0,43.0,5.0,1.0,0.5002860781813268,0
U3331,30,Standard,458,1,28.0,110.0,0.0,0.0,0.5002852746694354,0
U3162,25,Basic,479,0,65.0,43.0,1.0,1.0,0.5002844197096327,0
U2532,52,Premium,147,0,999.0,69.0,3.0,1.0,0.5002841186799819,0
U2602,34,Premium,219,0,101.0,11.0,3.0,4.0,0.5002826290508426,0
U1036,41,Premium,283,0,107.0,7.0,2.25,4.0,0.5002826290508426,0
U1735,37,Premium,292,0,89.0,33.0,2.6666666666666665,3.0,0.5002826290508426,0
U4003,30,Premium,305,0,79.0,0.0,3.0,3.0,0.5002826290508426,0
U2640,48,Premium,279,0,92.0,0.0,2.25,4.0,0.5002826290508426,0
U3402,45,Premium,264,0,107.0,0.0,2.6666666666666665,3.0,0.5002826290508426,0
U4517,22,Premium,283,0,97.0,0.0,2.6666666666666665,3.0,0.5002826290508426,0
U4837,25,Premium,24,0,56.0,120.0,3.0,7.0,0.5002809756763187,0
U1169,21,Standard,728,1,87.0,52.0,5.0,1.0,0.5002806402342269,0
U5859,34,Standard,145,0,30.0,49.0,0.0,0.0,0.5002792919704496,0
U4039,42,Basic,104,0,111.0,69.0,2.0,2.0,0.5002773721030818,0
U5142,30,Basic,295,0,86.0,97.0,3.0,3.0,0.5002773721030818,0
U4804,37,Basic,202,1,105.0,86.0,3.0,1.0,0.5002773721030818,0
U2958,46,Standard,661,0,0.0,252.0,1.5,2.0,0.5002750397445461,0
U4583,39,Premium,25,0,38.0,120.0,4.333333333333333,3.0,0.500273973373346,0
U2723,52,Standard,592,0,29.0,0.0,1.75,4.0,0.5002735584864674,0
U3099,24,Premium,148,0,112.0,48.0,1.5,2.0,0.5002718136818803,0
U5242,31,Premium,366,0,72.0,0.0,3.6666666666666665,3.0,0.50027022194682,0
U3100,34,Premium,138,0,51.0,0.0,3.5,4.0,0.50027022194682,0
U5689,30,Premium,234,0,44.0,0.0,3.5,4.0,0.50027022194682,0
U3550,35,Premium,214,0,56.0,0.0,3.6666666666666665,3.0,0.50027022194682,0
U3753,32,Standard,70,1,48.0,0.0,2.5,2.0,0.5002685119734874,0
U2939,35,Standard,298,1,46.0,0.0,2.0,1.0,0.5002685119734874,0
U3655,50,Standard,181,0,55.0,0.0,3.0,1.0,0.5002685119734874,0
U2808,48,Standard,378,0,74.0,0.0,2.0,1.0,0.5002685119734874,0
U3098,50,Standard,381,1,74.0,0.0,2.5,2.0,0.5002685119734874,0
U2719,40,Standard,130,0,61.0,29.0,2.5,2.0,0.5002685119734874,0
U2164,38,Standard,124,0,72.0,0.0,3.0,1.0,0.5002685119734874,0
U3455,31,Standard,337,0,54.0,0.0,2.0,1.0,0.5002685119734874,0
U4757,45,Standard,271,0,44.0,0.0,2.5,2.0,0.5002685119734874,0
U3963,47,Standard,214,0,49.0,0.0,2.0,1.0,0.5002685119734874,0
U4923,47,Standard,126,1,57.0,0.0,2.5,2.0,0.5002685119734874,0
U5042,26,Standard,327,0,49.0,0.0,3.0,1.0,0.5002685119734874,0
U1763,42,Standard,373,1,70.0,0.0,2.0,2.0,0.5002685119734874,0
U5091,51,Standard,285,0,61.0,12.0,2.0,2.0,0.5002685119734874,0
U3157,24,Standard,202,0,52.0,0.0,3.0,2.0,0.5002685119734874,0
U5358,27,Standard,335,0,56.0,0.0,2.0,1.0,0.5002685119734874,0
U1446,23,Standard,112,0,61.0,0.0,2.0,1.0,0.5002685119734874,0
U1439,22,Standard,101,0,56.0,0.0,3.0,2.0,0.5002685119734874,0
U5489,19,Standard,226,0,75.0,0.0,3.0,2.0,0.5002685119734874,0
U5711,43,Standard,94,0,47.0,0.0,3.0,2.0,0.5002685119734874,0
U5800,44,Standard,109,0,69.0,0.0,3.0,2.0,0.5002685119734874,0
U5941,41,Standard,106,0,54.0,0.0,3.0,2.0,0.5002685119734874,0
U4678,34,Standard,227,0,49.0,0.0,3.0,1.0,0.5002685119734874,0
U3622,29,Standard,131,0,52.0,0.0,3.0,2.0,0.5002685119734874,0
U4570,32,Standard,323,1,61.0,0.0,2.0,1.0,0.5002685119734874,0
U3045,35,Standard,284,0,59.0,0.0,3.0,1.0,0.5002685119734874,0
U4172,23,Standard,225,0,76.0,0.0,2.0,2.0,0.5002685119734874,0
U4128,42,Standard,194,1,76.0,0.0,2.0,1.0,0.5002685119734874,0
U3001,42,Standard,229,0,53.0,0.0,2.0,1.0,0.5002685119734874,0
U2567,43,Standard,155,0,43.0,0.0,3.0,1.0,0.5002685119734874,0
U3046,41,Standard,295,1,61.0,0.0,2.5,2.0,0.5002685119734874,0
U3965,39,Standard,204,0,54.0,0.0,3.0,1.0,0.5002685119734874,0
U1989,31,Standard,493,0,51.0,118.0,2.75,4.0,0.5002680918967838,0
U4890,47,Standard,721,1,41.0,0.0,0.0,0.0,0.5002676451651709,0
U4505,36,Standard,359,0,58.0,70.0,3.6666666666666665,3.0,0.5002657110632464,0
U4300,36,Standard,190,0,44.0,103.0,3.6666666666666665,3.0,0.5002657110632464,0
U5828,48,Premium,522,1,141.0,0.0,4.0,2.0,0.5002652689535436,0
U5741,40,Premium,435,1,167.0,0.0,4.5,2.0,0.5002652689535436,0
U4077,21,Premium,700,0,999.0,0.0,4.0,2.0,0.5002652689535436,0
U3829,35,Premium,509,0,122.0,0.0,5.0,1.0,0.5002652689535436,0
U2600,42,Premium,457,0,114.0,0.0,3.5,2.0,0.5002652689535436,0
U1195,51,Premium,601,0,127.0,27.0,5.0,1.0,0.5002652689535436,0
U2451,26,Premium,502,0,999.0,0.0,5.0,1.0,0.5002652689535436,0
U5458,48,Premium,470,0,999.0,0.0,4.0,1.0,0.5002652689535436,0
U2508,40,Premium,526,0,150.0,0.0,5.0,1.0,0.5002652689535436,0
U4527,46,Premium,555,0,999.0,0.0,4.0,1.0,0.5002652689535436,0
U2911,37,Premium,526,0,999.0,0.0,4.5,2.0,0.5002652689535436,0
U3782,50,Premium,624,0,999.0,0.0,4.0,2.0,0.5002652689535436,0
U1907,37,Premium,521,0,999.0,0.0,5.0,1.0,0.5002652689535436,0
U1956,49,Premium,638,1,155.0,0.0,5.0,1.0,0.5002652689535436,0
U3704,28,Premium,644,0,134.0,32.0,3.5,2.0,0.5002652689535436,0
U2092,42,Premium,694,0,137.0,0.0,4.5,2.0,0.5002652689535436,0
U2886,26,Premium,631,0,153.0,0.0,4.5,2.0,0.5002652689535436,0
U3261,33,Premium,503,0,180.0,0.0,3.5,2.0,0.5002652689535436,0
U3115,28,Premium,579,0,999.0,0.0,4.0,1.0,0.5002652689535436,0
U2993,33,Premium,612,0,999.0,0.0,5.0,1.0,0.5002652689535436,0
U3175,38,Premium,495,0,999.0,0.0,4.0,1.0,0.5002652689535436,0
U2611,37,Basic,297,0,78.0,85.0,5.0,2.0,0.5002649649990591,0
U2774,28,Basic,326,0,69.0,106.0,4.333333333333333,3.0,0.5002649649990591,0
U1135,44,Basic,283,0,67.0,117.0,4.0,1.0,0.5002649649990591,0
U3111,47,Basic,699,0,67.0,65.0,4.5,2.0,0.5002626509633186,0
U5586,21,Premium,445,0,54.0,0.0,1.6666666666666667,3.0,0.5002617427262375,0
U2350,19,Standard,323,0,38.0,193.0,2.0,1.0,0.5002599581263767,0
U4546,37,Premium,432,0,127.0,55.0,4.0,3.0,0.5002588661778542,0
U3397,45,Standard,357,0,999.0,60.0,2.5,2.0,0.500258477471486,0
U3367,45,Standard,81,0,172.0,64.0,3.0,1.0,0.500258477471486,0
U2224,53,Premium,257,0,50.0,9.0,2.6666666666666665,3.0,0.5002575585642031,0
U1114,52,Premium,211,0,73.0,0.0,2.6666666666666665,3.0,0.5002575585642031,0
U3710,53,Premium,220,0,10.0,0.0,0.0,0.0,0.5002567891439085,0
U5705,51,Basic,84,0,47.0,36.0,1.3333333333333333,3.0,0.5002565419032823,0
U4989,34,Basic,319,0,73.0,25.0,1.0,1.0,0.5002565419032823,0
U1837,40,Standard,43,0,22.0,0.0,3.0,1.0,0.5002560570557316,0
U1019,42,Basic,15,0,11.0,0.0,1.0,1.0,0.5002555827299676,0
U2683,38,Basic,59,0,9.0,0.0,1.0,1.0,0.5002555827299676,0
U3154,52,Premium,677,1,999.0,0.0,3.0,1.0,0.5002526055709267,0
U4943,53,Premium,589,0,129.0,0.0,2.0,1.0,0.5002526055709267,0
U2328,52,Premium,600,0,132.0,0.0,2.0,1.0,0.5002526055709267,0
U4452,54,Basic,250,1,78.0,72.0,2.333333333333333,3.0,0.5002523016164422,0
U2862,20,Premium,189,0,75.0,71.0,1.5,2.0,0.500250700499613,0
U1230,40,Premium,712,0,999.0,109.0,3.0,3.0,0.5002501600996093,0
U4211,23,Premium,607,0,999.0,92.0,2.333333333333333,3.0,0.5002501600996093,0
U2521,18,Premium,619,0,999.0,113.0,2.6666666666666665,3.0,0.5002501600996093,0
U3492,29,Premium,249,1,87.0,60.0,4.0,1.0,0.5002500449355662,0
U3781,54,Standard,699,0,21.0,0.0,1.0,1.0,0.5002496520342015,0
U2012,54,Standard,646,0,16.0,0.0,1.5,2.0,0.5002496520342015,0
U5353,52,Premium,434,0,126.0,45.0,3.0,4.0,0.5002462027952372,0
U5835,35,Basic,470,1,91.0,0.0,2.6666666666666665,3.0,0.5002458589940264,0
U3517,23,Basic,657,0,92.0,0.0,2.0,1.0,0.5002458589940264,0
U1551,19,Basic,602,0,112.0,0.0,2.0,2.0,0.5002458589940264,0
U1142,40,Basic,618,0,97.0,0.0,3.0,1.0,0.5002458589940264,0
U3295,41,Basic,681,0,79.0,0.0,3.0,2.0,0.5002458589940264,0
U4323,30,Basic,705,1,89.0,0.0,3.0,1.0,0.5002458589940264,0
U5062,45,Basic,552,0,97.0,0.0,2.5,2.0,0.5002458589940264,0
U1838,51,Basic,637,0,104.0,0.0,2.0,2.0,0.5002458589940264,0
U3771,26,Basic,625,0,88.0,0.0,3.0,1.0,0.5002458589940264,0
U5468,27,Basic,633,0,95.0,0.0,2.0,2.0,0.5002458589940264,0
U4467,34,Basic,406,0,79.0,0.0,2.5,2.0,0.5002458589940264,0
U3897,40,Basic,604,1,112.0,22.0,2.0,1.0,0.5002458589940264,0
U2852,27,Basic,548,0,113.0,0.0,3.0,3.0,0.5002458589940264,0
U1302,23,Basic,431,0,92.0,0.0,2.0,1.0,0.5002458589940264,0
U5851,36,Basic,662,0,106.0,0.0,2.5,2.0,0.5002458589940264,0
U5297,22,Basic,558,0,95.0,0.0,2.0,1.0,0.5002458589940264,0
U1510,50,Basic,463,0,80.0,0.0,3.0,3.0,0.5002458589940264,0
U2642,47,Basic,448,0,92.0,0.0,2.0,1.0,0.5002458589940264,0
U5067,41,Basic,657,0,105.0,0.0,3.0,1.0,0.5002458589940264,0
U4926,35,Basic,686,0,85.0,0.0,3.0,1.0,0.5002458589940264,0
U3846,36,Basic,498,0,90.0,0.0,2.0,1.0,0.5002458589940264,0
U3968,60,Basic,5,0,120.0,0.0,2.333333333333333,3.0,0.5002457396739511,0
U4217,24,Standard,589,0,42.0,0.0,4.0,3.0,0.5002430249697413,0
U4941,51,Premium,476,0,79.0,118.0,3.0,1.0,0.5002400175903571,0
U4270,27,Premium,432,0,101.0,103.0,2.5,2.0,0.5002400175903571,0
U4875,30,Premium,642,0,95.0,108.0,2.0,2.0,0.5002400175903571,0
U4667,28,Premium,415,0,96.0,91.0,3.0,1.0,0.5002400175903571,0
U2281,37,Standard,595,0,24.0,53.0,0.0,0.0,0.5002394044087611,0
U4121,39,Basic,34,1,22.0,72.0,0.0,0.0,0.5002362735873587,0
U4973,48,Basic,188,0,19.0,319.0,4.0,3.0,0.5002353190803729,0
U5663,59,Premium,328,0,10.0,0.0,3.0,2.0,0.5002336961985995,0
U4398,58,Premium,326,0,13.0,0.0,2.5,2.0,0.5002336961985995,0
U4523,58,Premium,236,0,15.0,0.0,2.0,1.0,0.5002336961985995,0
U3122,26,Basic,607,0,59.0,0.0,5.0,1.0,0.5002334518900039,0
U4738,28,Basic,617,0,56.0,0.0,5.0,1.0,0.5002334518900039,0
U4870,26,Basic,557,0,53.0,0.0,4.0,2.0,0.5002334518900039,0
U3668,45,Basic,640,0,71.0,22.0,3.5,2.0,0.5002334518900039,0
U5254,20,Basic,708,0,72.0,0.0,4.0,2.0,0.5002334518900039,0
U5440,44,Basic,679,0,47.0,0.0,4.0,2.0,0.5002334518900039,0
U4332,48,Basic,563,0,52.0,0.0,4.0,1.0,0.5002334518900039,0
U2603,50,Basic,672,0,46.0,0.0,4.0,2.0,0.5002334518900039,0
U3894,37,Basic,631,0,65.0,0.0,4.666666666666667,3.0,0.5002334518900039,0
U2800,39,Basic,550,0,77.0,0.0,3.5,2.0,0.5002334518900039,0
U3356,25,Basic,679,0,78.0,0.0,5.0,2.0,0.5002334518900039,0
U3428,39,Basic,573,0,54.0,0.0,4.0,2.0,0.5002334518900039,0
U3914,28,Basic,513,0,71.0,5.0,4.0,2.0,0.5002334518900039,0
U2687,32,Basic,520,0,78.0,0.0,4.0,1.0,0.5002334518900039,0
U2917,50,Basic,409,0,74.0,0.0,4.0,3.0,0.5002334518900039,0
U4655,30,Basic,524,1,69.0,0.0,4.0,1.0,0.5002334518900039,0
U3574,50,Basic,491,0,54.0,0.0,4.333333333333333,3.0,0.5002334518900039,0
U5971,23,Basic,648,0,70.0,0.0,4.333333333333333,3.0,0.5002334518900039,0
U1725,44,Basic,410,0,55.0,0.0,5.0,1.0,0.5002334518900039,0
U2444,25,Basic,581,0,58.0,0.0,5.0,1.0,0.5002334518900039,0
U2850,31,Basic,630,0,43.0,7.0,3.5,2.0,0.5002334518900039,0
U4348,19,Premium,233,0,122.0,0.0,4.0,3.0,0.5002309883715039,0
U5113,30,Premium,130,0,999.0,0.0,3.6666666666666665,3.0,0.5002309883715039,0
U4141,44,Premium,74,1,127.0,22.0,3.5,4.0,0.5002309883715039,0
U2905,37,Premium,350,1,139.0,13.0,4.333333333333333,3.0,0.5002309883715039,0
U1591,20,Premium,84,0,144.0,0.0,4.333333333333333,3.0,0.5002309883715039,0
U4448,38,Premium,376,0,999.0,0.0,3.6666666666666665,3.0,0.5002309883715039,0
U1801,27,Standard,390,1,123.0,70.0,3.375,8.0,0.5002309577678369,0
U1373,55,Standard,648,0,41.0,8.0,3.0,3.0,0.5002303615871244,0
U1619,51,Standard,13,0,33.0,55.0,2.0,1.0,0.500230139486677,0
U5184,47,Standard,245,1,999.0,17.0,2.0,1.0,0.5002292783981713,0
U1025,50,Standard,322,1,999.0,0.0,2.0,2.0,0.5002292783981713,0
U3863,30,Standard,305,0,163.0,0.0,2.5,2.0,0.5002292783981713,0
U1986,20,Standard,167,0,166.0,0.0,3.0,2.0,0.5002292783981713,0
U5410,45,Standard,88,0,128.0,0.0,2.0,1.0,0.5002292783981713,0
U4637,31,Standard,139,0,159.0,28.0,3.0,2.0,0.5002292783981713,0
U2233,46,Standard,300,0,154.0,0.0,3.0,2.0,0.5002292783981713,0
U4762,23,Standard,375,1,145.0,0.0,2.5,2.0,0.5002292783981713,0
U1649,43,Standard,349,1,999.0,0.0,2.0,1.0,0.5002292783981713,0
U1476,43,Standard,204,0,999.0,40.0,2.5,2.0,0.5002292783981713,0
U2120,44,Standard,359,0,999.0,0.0,2.0,2.0,0.5002292783981713,0
U5890,35,Standard,300,0,999.0,0.0,3.0,2.0,0.5002292783981713,0
U3876,43,Standard,277,0,128.0,0.0,2.5,2.0,0.5002292783981713,0
U4961,21,Standard,167,0,999.0,17.0,2.0,1.0,0.5002292783981713,0
U4750,39,Standard,254,1,156.0,0.0,3.0,1.0,0.5002292783981713,0
U3208,45,Standard,156,0,999.0,0.0,3.0,1.0,0.5002292783981713,0
U1860,22,Standard,211,0,140.0,0.0,3.0,2.0,0.5002292783981713,0
U4410,36,Standard,120,0,147.0,0.0,2.0,1.0,0.5002292783981713,0
U3707,23,Standard,105,0,141.0,15.0,3.0,1.0,0.5002292783981713,0
U5098,44,Standard,151,1,125.0,0.0,2.0,2.0,0.5002292783981713,0
U4520,46,Standard,201,1,129.0,22.0,3.0,2.0,0.5002292783981713,0
U2089,28,Standard,158,0,161.0,22.0,3.0,1.0,0.5002292783981713,0
U5595,33,Standard,94,0,119.0,0.0,2.0,1.0,0.5002292783981713,0
U3892,34,Standard,297,0,153.0,0.0,3.0,2.0,0.5002292783981713,0
U5352,20,Standard,395,0,142.0,0.0,3.0,1.0,0.5002292783981713,0
U5545,45,Premium,514,0,77.0,89.0,5.0,1.0,0.5002276104863345,0
U3576,34,Basic,327,0,999.0,109.0,4.5,2.0,0.500225731423743,0
U4198,37,Basic,277,0,999.0,111.0,4.0,2.0,0.500225731423743,0
U4788,20,Basic,115,0,999.0,106.0,4.0,1.0,0.500225731423743,0
U3522,34,Basic,454,0,999.0,61.0,4.0,1.0,0.5002234173880025,0
U2988,34,Basic,706,0,150.0,67.0,4.0,2.0,0.5002234173880025,0
U3797,33,Standard,104,0,16.0,139.0,4.0,3.0,0.5002230639478854,0
U2828,39,Standard,144,0,999.0,43.0,2.5,4.0,0.5002228756224819,0
U3591,50,Premium,260,0,104.0,0.0,4.0,1.0,0.5002208458622516,0
U5328,43,Premium,78,0,90.0,0.0,5.0,1.0,0.5002208458622516,0
U2186,48,Premium,255,0,82.0,0.0,3.5,2.0,0.5002208458622516,0
U3950,30,Premium,365,0,109.0,0.0,4.0,1.0,0.5002208458622516,0
U4697,41,Premium,381,1,89.0,0.0,4.0,1.0,0.5002208458622516,0
U4301,18,Premium,349,0,98.0,8.0,5.0,1.0,0.5002208458622516,0
U4056,55,Basic,704,0,47.0,0.0,3.0,3.0,0.5002207885073868,0
U3304,36,Standard,508,0,25.0,142.0,2.5,2.0,0.5002200705646882,0
U4877,32,Premium,454,0,52.0,0.0,1.5,2.0,0.5002191873905576,0
U5727,19,Premium,663,0,64.0,0.0,1.0,1.0,0.5002191873905576,0
U5208,32,Premium,594,0,73.0,0.0,1.5,2.0,0.5002191873905576,0
U3724,39,Premium,700,0,50.0,0.0,1.0,1.0,0.5002191873905576,0
U4419,31,Premium,498,1,58.0,0.0,1.5,2.0,0.5002191873905576,0
U5580,44,Premium,416,0,51.0,0.0,1.0,1.0,0.5002191873905576,0
U5790,47,Standard,639,0,7.0,60.0,0.0,0.0,0.5002183662043165,0
U5233,29,Standard,422,0,20.0,56.0,0.0,0.0,0.5002183662043165,0
U1640,43,Standard,473,0,8.0,61.0,0.0,0.0,0.5002183662043165,0
U2449,30,Standard,77,0,26.0,146.0,4.0,2.0,0.5002176897311508,0
U1414,51,Standard,660,1,2.0,136.0,4.0,3.0,0.5002176691492279,0
U5366,35,Basic,290,0,175.0,0.0,1.0,1.0,0.5002173083279662,0
U1277,33,Basic,309,0,999.0,0.0,1.0,1.0,0.5002173083279662,0
U5503,18,Basic,353,0,124.0,0.0,1.0,1.0,0.5002173083279662,0
U5020,51,Basic,383,1,178.0,30.0,1.0,1.0,0.5002173083279662,0
U2967,21,Basic,378,1,138.0,26.0,1.5,2.0,0.5002173083279662,0
U4000,33,Basic,130,0,999.0,0.0,1.0,2.0,0.5002173083279662,0
U2580,30,Basic,222,0,127.0,37.0,1.0,1.0,0.5002173083279662,0
U5345,21,Basic,172,0,999.0,0.0,1.0,2.0,0.5002173083279662,0
U3421,37,Basic,360,0,133.0,0.0,1.0,1.0,0.5002173083279662,0
U5692,57,Premium,112,0,30.0,0.0,2.5,2.0,0.5002150473151855,0
U3062,59,Premium,115,0,34.0,20.0,3.0,1.0,0.5002150473151855,0
U2152,30,Standard,453,0,42.0,0.0,5.0,1.0,0.5002145183932754,0
U2801,22,Standard,358,0,103.0,52.0,2.0,1.0,0.5002127331132296,0
U1751,38,Premium,150,0,166.0,104.0,1.5,2.0,0.5002114669242969,0
U3375,25,Standard,40,0,8.0,0.0,2.4,5.0,0.5002096216102287,0
U3485,52,Premium,94,0,89.0,0.0,3.0,2.0,0.5002081824796346,0
U2679,48,Standard,418,0,52.0,89.0,3.5,2.0,0.5002063087081927,0
U5477,31,Standard,467,0,44.0,76.0,4.0,2.0,0.5002063087081927,0
U5598,45,Standard,662,1,63.0,99.0,4.0,1.0,0.5002063087081927,0
U5408,47,Standard,681,0,50.0,72.0,3.5,2.0,0.5002063087081927,0
U4754,30,Premium,265,0,81.0,112.0,2.333333333333333,3.0,0.5002057370083173,0
U3382,57,Basic,582,0,26.0,0.0,3.0,4.0,0.5001977920517345,0
U2365,59,Basic,528,0,25.0,0.0,2.0,1.0,0.5001977920517345,0
U4709,54,Standard,639,0,33.0,121.0,4.0,3.0,0.5001969920387239,0
U3423,53,Premium,291,0,56.0,0.0,5.0,1.0,0.500195775375612,0
U3960,55,Premium,86,0,48.0,0.0,5.0,1.0,0.500195775375612,0
U1127,52,Premium,353,0,50.0,28.0,3.5,2.0,0.500195775375612,0
U1177,42,Basic,484,0,999.0,0.0,5.0,1.0,0.5001942183146878,0
U5433,36,Basic,547,0,179.0,0.0,5.0,1.0,0.5001942183146878,0
U3775,27,Basic,623,0,133.0,0.0,3.5,2.0,0.5001942183146878,0
U4476,30,Basic,654,0,177.0,24.0,4.0,3.0,0.5001942183146878,0
U5814,20,Basic,707,1,999.0,0.0,4.0,2.0,0.5001942183146878,0
U5344,26,Basic,582,0,170.0,29.0,5.0,1.0,0.5001942183146878,0
U3047,39,Basic,559,0,154.0,0.0,4.0,1.0,0.5001942183146878,0
U4993,45,Basic,551,0,151.0,0.0,5.0,1.0,0.5001942183146878,0
U2171,43,Basic,502,0,999.0,40.0,3.5,2.0,0.5001942183146878,0
U2996,18,Basic,426,1,999.0,0.0,5.0,1.0,0.5001942183146878,0
U5944,39,Basic,462,0,999.0,0.0,5.0,1.0,0.5001942183146878,0
U3004,48,Basic,413,0,169.0,0.0,5.0,1.0,0.5001942183146878,0
U1492,44,Basic,593,0,119.0,0.0,4.0,1.0,0.5001942183146878,0
U1432,18,Basic,549,0,172.0,0.0,5.0,1.0,0.5001942183146878,0
U5057,28,Basic,567,0,163.0,0.0,4.5,2.0,0.5001942183146878,0
U1212,39,Basic,591,0,129.0,0.0,4.0,2.0,0.5001942183146878,0
U1653,33,Basic,524,0,152.0,0.0,5.0,1.0,0.5001942183146878,0
U2964,50,Basic,506,0,999.0,0.0,4.5,2.0,0.5001942183146878,0
U3444,34,Basic,657,0,148.0,0.0,4.0,1.0,0.5001942183146878,0
U2501,36,Basic,406,0,999.0,0.0,3.5,2.0,0.5001942183146878,0
U1704,48,Basic,685,0,999.0,0.0,3.5,2.0,0.5001942183146878,0
U5792,27,Basic,653,1,126.0,0.0,4.5,2.0,0.5001942183146878,0
U3393,43,Basic,472,0,178.0,0.0,5.0,1.0,0.5001942183146878,0
U3194,50,Basic,590,0,999.0,0.0,3.5,2.0,0.5001942183146878,0
U4632,50,Basic,515,1,999.0,11.0,5.0,1.0,0.5001942183146878,0
U3602,37,Basic,626,0,115.0,0.0,5.0,2.0,0.5001942183146878,0
U2257,38,Basic,591,0,999.0,0.0,4.5,2.0,0.5001942183146878,0
U5862,18,Basic,607,0,999.0,0.0,4.0,3.0,0.5001942183146878,0
U2514,22,Basic,436,0,121.0,0.0,5.0,1.0,0.5001942183146878,0
U5243,56,Basic,549,0,13.0,119.0,3.5,2.0,0.5001941252315423,0
U1032,45,Standard,270,0,72.0,105.0,2.0,1.0,0.5001916199309622,0
U4346,53,Standard,309,0,53.0,119.0,3.5,2.0,0.5001912644920383,0
U4337,41,Premium,535,0,999.0,98.0,4.0,2.0,0.5001883769110184,0
U5461,45,Premium,589,0,999.0,105.0,4.0,1.0,0.5001883769110184,0
U1969,47,Premium,401,0,999.0,105.0,5.0,1.0,0.5001883769110184,0
U1220,33,Premium,653,0,999.0,110.0,5.0,1.0,0.5001883769110184,0
U5784,18,Premium,717,0,48.0,0.0,0.0,0.0,0.500186436990669,0
U4238,54,Basic,309,0,15.0,13.0,0.0,0.0,0.5001857385050527,0
U1766,52,Basic,272,0,8.0,0.0,0.0,0.0,0.5001857385050527,0
U3992,53,Basic,339,0,999.0,0.0,1.6666666666666667,3.0,0.500185417092438,0
U2951,47,Standard,68,1,25.0,0.0,4.0,3.0,0.5001849489989688,0
U1590,28,Premium,283,0,44.0,0.0,1.0,4.0,0.5001849068085178,0
U3498,53,Premium,621,0,54.0,0.0,3.6,5.0,0.5001844864221001,0
U4971,58,Basic,453,0,3.0,55.0,3.5,2.0,0.5001827477338989,0
U5516,52,Basic,440,0,132.0,0.0,3.0,1.0,0.5001815549320707,0
U2251,53,Basic,708,0,153.0,0.0,3.0,4.0,0.5001815549320707,0
U5193,52,Basic,575,1,140.0,0.0,2.5,2.0,0.5001815549320707,0
U4834,53,Basic,667,0,120.0,0.0,2.25,4.0,0.5001815549320707,0
U2000,54,Basic,437,0,157.0,0.0,2.0,1.0,0.5001815549320707,0
U2925,54,Basic,709,0,999.0,14.0,2.0,1.0,0.5001815549320707,0
U1833,55,Basic,448,0,999.0,0.0,2.0,1.0,0.5001815549320707,0
U5807,55,Basic,667,0,999.0,0.0,2.5,2.0,0.5001815549320707,0
U5321,47,Premium,230,0,999.0,120.0,3.0,1.0,0.5001802567224743,0
U3695,39,Premium,629,0,999.0,0.0,1.0,1.0,0.5001799538152415,0
