user_id,age,plan_type,account_age_days,churned,days_since_last_login,total_watch_time_30d,avg_rating,num_ratings,churn_probability,predicted_churn
U3238,31,Basic,602,0,13.0,0.0,4.333333333333333,3.0,0.2856486573408295,1
U2128,36,Standard,653,0,999.0,0.0,2.333333333333333,3.0,0.2855993213381817,1
U2676,30,Standard,218,0,28.0,0.0,0.0,0.0,0.28559703351577054,1
U1525,45,Premium,217,0,24.0,98.0,1.0,1.0,0.285543496266398,1
U3711,31,Premium,345,0,18.0,38.0,1.0,1.0,0.28539438127727185,1
U4652,50,Basic,564,0,2.0,0.0,0.0,0.0,0.28532082554825006,1
U1802,25,Basic,204,0,148.0,47.0,5.0,1.0,0.2852647544944963,1
U3972,35,Standard,215,0,122.0,0.0,0.0,0.0,0.2852425079211609,1
U5187,27,Premium,657,0,97.0,202.0,4.0,2.0,0.2852176437961526,1
U3362,45,Basic,262,0,48.0,0.0,4.0,1.0,0.2851902856392392,1
U4396,53,Standard,392,0,4.0,0.0,1.5,2.0,0.2851788397876415,1
U4422,38,Premium,305,0,87.0,64.0,3.0,4.0,0.28508037441006495,1
U4055,56,Basic,666,0,17.0,0.0,1.0,2.0,0.28504382667175576,1
U2079,28,Premium,81,1,159.0,44.0,2.6666666666666665,3.0,0.2850148880746486,1
U3304,36,Standard,508,0,25.0,142.0,2.5,2.0,0.28499621042917517,1
U2163,45,Standard,348,1,40.0,87.0,0.0,0.0,0.2849144454148882,1
U2753,21,Standard,624,0,16.0,0.0,1.0,1.0,0.28487477596884586,1
U3606,43,Basic,205,0,999.0,0.0,5.0,1.0,0.2848532018191,1
U5699,44,Basic,400,0,37.0,0.0,1.0,1.0,0.284823043452103,1
U1428,33,Premium,361,0,999.0,0.0,1.5,2.0,0.2847897239015905,1
U2043,20,Premium,642,0,0.0,185.0,1.0,1.0,0.28477818567243135,1
U4175,23,Basic,599,0,104.0,0.0,5.0,1.0,0.2846706794426618,1
U2902,30,Standard,516,0,48.0,38.0,2.0,1.0,0.28463881972801575,1
U1359,27,Premium,183,0,7.0,0.0,4.0,1.0,0.2845498669520062,1
U5872,52,Standard,314,0,999.0,9.0,1.5,2.0,0.2845091271486895,1
U4124,23,Basic,218,0,999.0,0.0,3.0,1.0,0.28449682017233047,1
U3101,49,Basic,97,0,110.0,10.0,1.5,2.0,0.28444414690690983,1
U4821,54,Premium,495,0,119.0,0.0,1.0,1.0,0.28434956296845865,1
U3819,32,Basic,392,0,999.0,0.0,4.0,1.0,0.2843172408882179,1
U2275,26,Standard,708,0,43.0,0.0,0.0,0.0,0.28423104176416747,1
U2428,34,Basic,165,0,97.0,0.0,2.75,4.0,0.28418113399848793,1
U4493,30,Standard,704,0,21.0,0.0,1.0,1.0,0.2841356198624818,1
U3621,22,Basic,137,0,999.0,20.0,2.75,4.0,0.28409938722946887,1
U4204,40,Basic,455,0,177.0,95.0,2.5,2.0,0.28409509836461055,1
U2861,24,Premium,139,0,21.0,175.0,2.0,1.0,0.2838381798134108,1
U2888,51,Premium,266,0,144.0,89.0,2.0,1.0,0.2837681773029247,1
U2626,34,Premium,144,0,110.0,0.0,1.0,1.0,0.2837344246426763,1
U4305,58,Premium,474,0,117.0,0.0,4.4,5.0,0.28372691651376647,1
U5103,26,Basic,119,0,4.0,0.0,2.0,1.0,0.28367663372286883,1
U4296,50,Basic,430,0,76.0,89.0,2.333333333333333,3.0,0.28360758637321837,1
U4545,20,Standard,481,0,165.0,39.0,4.0,3.0,0.2835867971482278,1
U4841,19,Premium,177,0,15.0,0.0,4.0,1.0,0.28355205208126527,1
U3572,53,Basic,643,0,3.0,121.0,3.0,2.0,0.28339802598823033,1
U3491,38,Premium,588,1,132.0,166.0,2.333333333333333,3.0,0.28337460753552923,1
U3060,42,Basic,208,0,100.0,0.0,4.333333333333333,3.0,0.2833697556266055,1
U1261,19,Basic,226,0,45.0,69.0,0.0,0.0,0.2833465418698202,1
U3125,30,Basic,311,0,48.0,0.0,3.333333333333333,3.0,0.28334651691293206,1
U1727,22,Premium,401,1,55.0,0.0,5.0,1.0,0.2833108652007687,1
U5264,29,Premium,37,0,52.0,0.0,3.5,2.0,0.28311614484949066,1
U1226,54,Standard,695,0,7.0,0.0,4.666666666666667,3.0,0.2831118971407922,1
U3696,32,Standard,336,1,85.0,217.0,2.5,4.0,0.2830891058563054,1
U2081,52,Premium,497,0,15.0,80.0,4.0,2.0,0.2830157511402936,1
U1254,57,Basic,591,0,77.0,28.0,5.0,1.0,0.283007094744844,1
U5604,29,Basic,529,0,15.0,0.0,5.0,2.0,0.2829749281237381,1
U5997,43,Premium,361,0,65.0,115.0,4.0,1.0,0.282944380489941,1
U4230,59,Premium,269,0,126.0,13.0,1.6666666666666667,3.0,0.2828710829766635,1
U5879,33,Standard,302,0,24.0,0.0,1.5,2.0,0.28282374115748676,1
U1071,20,Premium,313,0,47.0,0.0,2.6666666666666665,3.0,0.28281051691623793,1
U1581,24,Premium,21,0,99.0,0.0,4.0,2.0,0.2827742495749311,1
U2638,22,Standard,210,0,27.0,86.0,2.333333333333333,3.0,0.2826518254209712,1
U1706,47,Standard,635,0,23.0,0.0,1.0,1.0,0.2826235330291521,1
U5520,29,Premium,477,0,43.0,0.0,4.5,2.0,0.28260441517571777,1
U3895,49,Premium,34,0,107.0,0.0,1.5,2.0,0.2825612005759476,1
U5991,43,Standard,181,0,89.0,0.0,0.0,0.0,0.28255385315323606,1
U2000,54,Basic,437,0,157.0,0.0,2.0,1.0,0.28243207297288986,1
U5977,18,Standard,329,0,999.0,0.0,1.5,2.0,0.2824211398332261,1
U2773,59,Standard,27,0,16.0,0.0,3.0,6.0,0.28234592251315066,1
U5882,39,Premium,700,0,178.0,12.0,2.5,2.0,0.28231893989911144,1
U3275,58,Premium,243,0,61.0,0.0,2.5,2.0,0.2822664082614846,1
U3914,28,Basic,513,0,71.0,5.0,4.0,2.0,0.28222571792071593,1
U5919,37,Standard,711,0,999.0,0.0,0.0,0.0,0.2822018862530816,1
U5464,49,Basic,381,0,14.0,65.0,5.0,1.0,0.28211702357282936,1
U2355,20,Premium,295,0,21.0,42.0,2.0,2.0,0.28211038925848514,1
U4534,46,Basic,243,0,55.0,0.0,4.0,1.0,0.2820180867264616,1
U4703,42,Standard,184,0,1.0,76.0,0.0,0.0,0.28191830352560826,1
U2143,54,Premium,121,0,99.0,0.0,1.5,2.0,0.28190083568527297,1
U2363,27,Standard,474,0,56.0,86.0,0.0,0.0,0.2817793025069465,1
U2298,20,Standard,182,0,999.0,74.0,3.0,1.0,0.2817539398212611,1
U3796,57,Basic,135,0,14.0,0.0,5.0,1.0,0.28175096937390975,1
U5545,45,Premium,514,0,77.0,89.0,5.0,1.0,0.28170345683977044,1
U5833,43,Basic,699,0,999.0,95.0,0.0,0.0,0.2816721531560653,1
U3728,46,Premium,242,0,137.0,0.0,3.0,4.0,0.28166464750173853,1
U1087,48,Standard,46,0,62.0,0.0,0.0,0.0,0.2816080618589244,1
U5316,30,Premium,291,0,65.0,0.0,1.0,1.0,0.281576930498065,1
U1812,53,Basic,211,0,120.0,0.0,0.0,0.0,0.2815586442862072,1
U3141,34,Basic,39,0,166.0,0.0,4.0,2.0,0.2815072035118696,1
U2813,18,Standard,64,0,137.0,0.0,1.0,1.0,0.2814217484824059,1
U4400,18,Standard,550,0,0.0,0.0,2.0,1.0,0.28140741058053603,1
U3804,34,Premium,642,0,36.0,212.0,3.4,5.0,0.28129239538331297,1
U4444,56,Basic,407,0,0.0,0.0,5.0,1.0,0.28128044668422036,1
U1987,19,Basic,278,0,7.0,43.0,4.0,1.0,0.2811850759745628,1
U2566,19,Premium,6,0,37.0,0.0,3.0,2.0,0.2811790480534311,1
U1177,42,Basic,484,0,999.0,0.0,5.0,1.0,0.2810793238665451,1
U5388,40,Basic,456,0,44.0,0.0,2.0,1.0,0.2810666565693466,1
U4996,59,Premium,516,0,7.0,0.0,4.0,1.0,0.2810632097106193,1
U1602,52,Premium,518,0,43.0,0.0,3.0,1.0,0.2810613286747071,1
U1576,19,Premium,102,0,24.0,108.0,3.5,2.0,0.28103778223560005,1
U2462,50,Premium,45,0,43.0,0.0,4.0,1.0,0.28090456098608485,1
U1532,48,Basic,88,0,5.0,16.0,0.0,0.0,0.28089567157727535,1
U2381,44,Basic,41,0,14.0,85.0,3.0,1.0,0.2808881785676272,1
U5933,44,Standard,98,0,25.0,0.0,0.0,0.0,0.2807398076335641,1
U4214,26,Basic,343,0,96.0,0.0,2.0,1.0,0.2805218144347683,1
U4461,24,Standard,601,0,49.0,8.0,4.0,1.0,0.28045787699768515,1
U4699,38,Basic,616,1,53.0,93.0,3.0,2.0,0.2804531755947153,1
U4917,33,Basic,176,0,999.0,0.0,2.0,3.0,0.2804475928354329,1
U4065,27,Basic,348,0,0.0,15.0,2.75,4.0,0.28042502967067473,1
U1841,28,Standard,134,0,37.0,0.0,0.0,0.0,0.280365884136961,1
U2172,54,Premium,681,0,61.0,99.0,2.5,2.0,0.28032271961062316,1
U5954,22,Basic,218,0,29.0,0.0,0.0,0.0,0.2802448643432324,1
U1759,35,Premium,204,0,52.0,0.0,3.0,2.0,0.28020336537147505,1
U2619,43,Standard,571,0,54.0,55.0,4.0,1.0,0.27989641070055016,1
U3258,24,Basic,636,0,46.0,33.0,3.0,1.0,0.2798920371019853,1
U1466,25,Basic,46,0,18.0,19.0,2.5,4.0,0.2798693323640246,1
U3926,44,Standard,329,0,59.0,57.0,0.0,0.0,0.2798524821683684,1
U4972,19,Standard,452,0,999.0,48.0,3.0,1.0,0.2798203154636228,1
U1360,53,Standard,476,0,2.0,91.0,3.0,1.0,0.2797304632411784,1
U5746,35,Standard,253,0,109.0,0.0,0.0,0.0,0.27961957464903414,1
U4776,22,Basic,472,0,33.0,47.0,0.0,0.0,0.27949579136999725,1
U5769,32,Basic,672,0,25.0,68.0,4.0,2.0,0.27940663303145197,1
U1519,58,Premium,628,0,137.0,25.0,2.0,1.0,0.27939752265361556,1
U2688,29,Premium,389,0,0.0,0.0,3.0,2.0,0.27936392212372285,1
U1304,50,Standard,389,0,41.0,0.0,3.75,4.0,0.2793613651571555,1
U5519,34,Premium,72,0,999.0,0.0,0.0,0.0,0.2792300299420812,1
U2954,34,Premium,447,0,67.0,119.0,1.5,4.0,0.2791673420921922,1
U2935,19,Standard,175,0,41.0,0.0,0.0,0.0,0.2791453973947431,1
U5375,38,Basic,618,0,999.0,35.0,2.2,5.0,0.27908764784193174,1
U3893,39,Basic,120,0,45.0,24.0,0.0,0.0,0.27901780221946293,1
U3301,30,Basic,151,0,999.0,14.0,2.0,3.0,0.2789844026873072,1
U1276,29,Basic,215,0,54.0,108.0,0.0,0.0,0.2789295290097882,1
U4096,52,Standard,680,1,65.0,56.0,2.333333333333333,3.0,0.278877278137473,1
U3522,34,Basic,454,0,999.0,61.0,4.0,1.0,0.2788390750450215,1
U1903,19,Basic,191,0,3.0,0.0,3.5,2.0,0.27872271442425023,1
U1504,39,Basic,164,0,51.0,95.0,1.0,1.0,0.2787034988720426,1
U4564,38,Premium,563,0,44.0,38.0,3.6666666666666665,3.0,0.27869765868776003,1
U1983,35,Premium,59,0,152.0,0.0,2.0,2.0,0.2786252558591234,1
U5737,58,Basic,379,0,19.0,104.0,2.0,1.0,0.27859477787111186,1
U4741,59,Premium,381,0,54.0,0.0,3.0,2.0,0.27851287541739334,1
U4129,23,Standard,598,0,39.0,94.0,3.5,2.0,0.27850071389417685,1
U3928,30,Premium,55,0,4.0,98.0,4.0,2.0,0.27829042809978694,1
U3085,47,Standard,725,0,999.0,0.0,2.5,2.0,0.27820829645755096,1
U5566,42,Standard,17,0,154.0,0.0,3.0,1.0,0.278191621243381,1
U4603,18,Premium,217,0,24.0,26.0,5.0,2.0,0.2781546267133364,1
U3159,38,Basic,3,0,999.0,57.0,4.0,1.0,0.2780846773173954,1
U3726,24,Premium,131,0,34.0,0.0,0.0,0.0,0.27794020709968964,1
U1423,34,Standard,658,0,10.0,0.0,5.0,1.0,0.2779390899441833,1
U3232,52,Standard,646,0,85.0,57.0,4.0,2.0,0.27792569635102454,1
U5176,25,Basic,678,0,6.0,0.0,2.5,2.0,0.2778952856574131,1
U1831,57,Standard,256,0,36.0,0.0,3.5,4.0,0.2778876263089254,1
U2264,33,Basic,200,0,43.0,54.0,5.0,1.0,0.2778635234285288,1
U2144,32,Premium,134,0,6.0,79.0,2.5,2.0,0.2775087489330422,1
U4971,58,Basic,453,0,3.0,55.0,3.5,2.0,0.2774714757630486,1
U2571,26,Premium,241,0,53.0,6.0,0.0,0.0,0.2774292193796718,1
U3268,56,Premium,550,0,999.0,0.0,2.5,2.0,0.27740718452557867,1
U4618,56,Standard,126,0,5.0,0.0,1.75,4.0,0.27731753440647255,1
U3992,53,Basic,339,0,999.0,0.0,1.6666666666666667,3.0,0.27731590782526905,1
U5671,32,Standard,172,0,12.0,114.0,4.0,2.0,0.2772632524276246,1
U2741,27,Standard,169,0,63.0,0.0,0.0,0.0,0.2772306801881577,1
U1218,50,Standard,349,0,31.0,0.0,1.0,1.0,0.27720428606162595,1
U4180,49,Standard,126,0,126.0,0.0,1.0,2.0,0.2771833445014188,1
U3115,28,Premium,579,0,999.0,0.0,4.0,1.0,0.27715970409987706,1
U3658,34,Basic,673,0,37.0,93.0,3.0,2.0,0.2771367239784389,1
U4238,54,Basic,309,0,15.0,13.0,0.0,0.0,0.2771256392088928,1
U1274,30,Standard,298,0,109.0,53.0,3.0,5.0,0.27701764041808813,1
U2857,60,Premium,447,0,106.0,0.0,4.333333333333333,3.0,0.2770132688999558,1
U1978,41,Standard,669,0,999.0,0.0,3.6,5.0,0.27699292554206223,1
U3489,34,Basic,361,0,25.0,69.0,0.0,0.0,0.2769621834060987,1
U2921,26,Basic,78,0,75.0,33.0,5.0,1.0,0.27691705683939694,1
U4106,35,Premium,209,0,999.0,0.0,3.0,2.0,0.27677176946543747,1
U3340,21,Premium,328,0,34.0,9.0,1.0,1.0,0.27675381244839925,1
U2772,53,Basic,64,0,8.0,0.0,2.333333333333333,3.0,0.27674840829936287,1
U4620,30,Basic,26,0,80.0,65.0,4.5,2.0,0.27670815599586546,1
U3033,53,Premium,608,0,65.0,0.0,0.0,0.0,0.27666866121116934,1
U5786,27,Standard,228,0,39.0,40.0,3.0,4.0,0.27666260294407186,1
U4170,53,Basic,63,0,0.0,110.0,2.0,1.0,0.27657212590186975,1
U4551,30,Standard,354,0,29.0,0.0,1.0,1.0,0.2765440360378799,1
U5968,37,Premium,52,0,16.0,63.0,3.0,2.0,0.27642061437519094,1
U1437,55,Standard,53,0,999.0,0.0,1.0,1.0,0.2764068801062712,1
U5538,40,Basic,500,0,139.0,98.0,4.0,1.0,0.2763060107935554,1
U5159,31,Premium,642,0,63.0,0.0,0.0,0.0,0.27630030549784357,1
U2631,57,Basic,569,0,82.0,0.0,4.5,2.0,0.2762709214278193,1
U5881,47,Basic,604,0,54.0,99.0,1.0,1.0,0.2762255423488881,1
U4681,21,Basic,153,0,82.0,0.0,0.0,0.0,0.2762246749437838,1
U2171,43,Basic,502,0,999.0,40.0,3.5,2.0,0.27617802461713614,1
U2002,55,Premium,547,0,6.0,102.0,3.5,2.0,0.27612501974177567,1
U2604,44,Premium,201,0,55.0,0.0,4.0,1.0,0.2761075460267633,1
U4970,54,Basic,173,0,159.0,0.0,4.0,1.0,0.2760323732990338,1
U1444,26,Standard,83,0,2.0,290.0,0.0,0.0,0.27598654139105316,1
U5034,38,Basic,27,0,68.0,90.0,4.0,2.0,0.2759861573638501,1
U4116,42,Premium,343,0,45.0,0.0,4.0,1.0,0.27595660632278707,1
U4421,21,Premium,518,0,111.0,64.0,0.0,0.0,0.27593902278579546,1
U3553,26,Standard,642,0,83.0,17.0,2.333333333333333,3.0,0.2758918232128221,1
U5944,39,Basic,462,0,999.0,0.0,5.0,1.0,0.2758624340160196,1
U1776,51,Standard,446,0,28.0,0.0,1.0,1.0,0.27584838622071395,1
U1597,45,Standard,550,0,21.0,114.0,4.0,1.0,0.2758125727050717,1
U2258,30,Premium,52,0,11.0,55.0,2.5,2.0,0.2757302423464151,1
U1785,30,Standard,324,0,26.0,0.0,1.0,1.0,0.2756914826234246,1
U1299,54,Basic,268,0,38.0,20.0,0.0,0.0,0.2756358059621725,1
U4059,22,Premium,480,0,999.0,0.0,4.666666666666667,3.0,0.2756295492695524,1
U5441,43,Basic,623,0,97.0,93.0,0.0,0.0,0.27561767794350234,1
U4479,43,Basic,131,0,999.0,26.0,2.0,2.0,0.2755367726625364,1
U4572,24,Basic,97,0,16.0,55.0,5.0,1.0,0.27544171765388303,1
U3501,23,Premium,166,0,999.0,93.0,2.6666666666666665,3.0,0.2754203652695501,1
U3314,46,Premium,183,0,10.0,101.0,2.333333333333333,3.0,0.27539439074715927,1
U3828,58,Basic,719,0,100.0,59.0,3.333333333333333,3.0,0.27538945857325586,1
U3724,39,Premium,700,0,50.0,0.0,1.0,1.0,0.2753465563999282,1
U2583,32,Premium,432,0,999.0,107.0,1.6666666666666667,3.0,0.2752702466177168,1
U3702,28,Basic,414,0,8.0,0.0,3.25,4.0,0.2752693219012654,1
U4377,49,Premium,503,0,28.0,110.0,0.0,0.0,0.2752485125517017,1
U4888,30,Standard,307,0,68.0,0.0,0.0,0.0,0.2752071905210961,1
U5451,52,Basic,138,0,15.0,122.0,1.5,2.0,0.27514662431365605,1
U5450,52,Standard,503,1,52.0,0.0,2.0,1.0,0.2750899124186508,1
U1559,27,Premium,549,0,15.0,33.0,1.6666666666666667,3.0,0.2750664640196546,1
U4787,29,Standard,633,0,48.0,0.0,0.0,0.0,0.2750509276131303,1
U2577,18,Basic,286,0,18.0,0.0,1.6666666666666667,3.0,0.2750162905779195,1
U5076,31,Basic,94,0,43.0,0.0,0.0,0.0,0.2749491212355576,1
U2580,30,Basic,222,0,127.0,37.0,1.0,1.0,0.2749108438872117,1
U4836,36,Basic,485,0,48.0,87.0,2.0,2.0,0.2748724691063598,1
U1598,33,Basic,4,0,99.0,14.0,1.5,2.0,0.27475925751036884,1
U2061,54,Basic,357,0,132.0,0.0,2.6666666666666665,3.0,0.2747380028820016,1
U1954,44,Premium,556,0,38.0,0.0,0.0,0.0,0.2747272404041212,1
U2985,59,Basic,521,0,22.0,0.0,4.0,1.0,0.2747206467424329,1
U3791,58,Basic,456,0,149.0,0.0,4.0,3.0,0.2747134934832695,1
U2725,21,Premium,595,0,30.0,183.0,1.0,1.0,0.27451542369642984,1
U5873,54,Standard,586,0,23.0,105.0,4.0,2.0,0.2743020062413741,1
U4829,55,Basic,137,0,49.0,0.0,1.0,1.0,0.27426797993189833,1
U2014,33,Premium,664,0,58.0,0.0,2.0,5.0,0.2742344316205321,1
U4114,35,Premium,187,0,3.0,107.0,4.0,1.0,0.2740740109351146,1
U1455,24,Premium,588,0,12.0,0.0,3.6666666666666665,3.0,0.2739812005085269,1
U5107,29,Basic,398,0,47.0,0.0,2.5,2.0,0.2739382448157961,1
U5236,31,Basic,19,0,59.0,48.0,3.0,3.0,0.2739377175205491,1
U4491,33,Premium,315,0,9.0,86.0,3.0,3.0,0.27387233623405544,1
U2058,41,Standard,224,0,25.0,0.0,0.0,0.0,0.2738716770648253,1
U3053,24,Basic,367,0,10.0,0.0,4.0,1.0,0.27377582806152073,1
U3353,35,Standard,79,0,5.0,120.0,4.0,1.0,0.2737288307759622,1
U4507,36,Standard,697,0,76.0,0.0,4.0,5.0,0.2737206263734285,1
U1768,58,Standard,48,1,29.0,0.0,5.0,1.0,0.2736631382485389,1
U5605,23,Standard,480,0,999.0,72.0,2.0,1.0,0.2736578298722581,1
U3567,34,Basic,120,0,2.0,113.0,4.5,2.0,0.2735986359051833,1
U4696,37,Basic,159,0,20.0,0.0,0.0,0.0,0.2735383180872842,1
U1688,28,Basic,713,0,4.0,0.0,3.0,1.0,0.2734485495941889,1
U4675,28,Premium,140,0,999.0,0.0,4.0,1.0,0.273407390714564,1
U1275,35,Standard,680,0,42.0,5.0,1.0,1.0,0.2732288635315434,1
U3781,54,Standard,699,0,21.0,0.0,1.0,1.0,0.2732167443815371,1
U5407,30,Basic,687,0,0.0,0.0,3.0,1.0,0.27320231772897846,1
U1888,54,Premium,575,0,3.0,0.0,2.333333333333333,6.0,0.2731333572944598,1
U1981,31,Standard,729,0,35.0,0.0,3.0,3.0,0.27312758139281623,1
U1869,34,Basic,615,0,11.0,93.0,3.5,2.0,0.27307393416097747,1
U3251,25,Standard,601,0,4.0,97.0,4.0,1.0,0.2730602264169347,1
U3194,50,Basic,590,0,999.0,0.0,3.5,2.0,0.27305357328257196,1
U2917,50,Basic,409,0,74.0,0.0,4.0,3.0,0.27304642991515576,1
U5676,50,Standard,28,1,182.0,0.0,3.0,4.0,0.27303081186768713,1
U5044,40,Basic,139,0,168.0,0.0,4.0,1.0,0.27296021258701075,1
U3233,41,Premium,132,0,7.0,71.0,0.0,0.0,0.27296012317277774,1
U3326,22,Premium,577,0,67.0,23.0,0.0,0.0,0.27292252626442615,1
U3074,20,Basic,338,0,60.0,0.0,2.0,1.0,0.2729216869362436,1
U4691,22,Premium,326,0,999.0,0.0,4.0,1.0,0.27286114310534293,1
U4471,30,Basic,437,0,30.0,0.0,0.0,0.0,0.27280415603980224,1
U5715,59,Premium,395,0,0.0,90.0,0.0,0.0,0.27274300215116815,1
U2924,57,Basic,517,0,14.0,0.0,1.0,1.0,0.27273179895032074,1
U1616,42,Basic,553,1,45.0,0.0,3.333333333333333,3.0,0.2726950948335107,1
U5697,55,Premium,273,0,68.0,82.0,4.5,2.0,0.2725298429102842,1
U5166,59,Standard,556,0,32.0,0.0,1.8,5.0,0.27245526724730407,1
U4191,55,Basic,230,0,56.0,79.0,2.0,3.0,0.2724419348578611,1
U5751,23,Premium,79,0,999.0,0.0,5.0,1.0,0.2724277126028442,1
U3600,28,Basic,674,0,110.0,99.0,5.0,2.0,0.2724254404795376,1
U4815,20,Basic,552,0,38.0,0.0,0.0,0.0,0.2724037111590565,1
U4953,58,Standard,385,0,29.0,0.0,0.0,0.0,0.2723896184386445,1
U5306,27,Standard,62,0,61.0,7.0,2.0,1.0,0.2722665460956927,1
U4303,60,Premium,613,0,42.0,77.0,3.0,1.0,0.27226568135892637,1
U5344,26,Basic,582,0,170.0,29.0,5.0,1.0,0.27221743046706826,1
U3931,25,Premium,439,0,88.0,30.0,0.0,0.0,0.2721325117479947,1
U3030,31,Standard,302,0,115.0,0.0,0.0,0.0,0.27207359453027624,1
U5418,18,Premium,168,0,8.0,0.0,3.5,4.0,0.2720648471401856,1
U4698,51,Standard,76,0,168.0,0.0,1.0,1.0,0.27204507982307147,1
U3376,23,Basic,446,0,21.0,237.0,0.0,0.0,0.27200111691172824,1
U1963,43,Standard,192,0,137.0,29.0,1.0,1.0,0.2719255221001469,1
U2336,19,Basic,465,0,164.0,69.0,3.0,1.0,0.2719101685386496,1
U5003,41,Basic,622,0,14.0,79.0,0.0,0.0,0.271838879006888,1
U4958,58,Premium,359,0,11.0,0.0,4.5,2.0,0.27182964498044876,1
U3977,51,Standard,27,0,34.0,0.0,0.0,0.0,0.2718282006368406,1
U3978,39,Premium,137,0,51.0,0.0,3.333333333333333,3.0,0.27182711752028044,1
U5472,38,Premium,281,0,10.0,110.0,0.0,0.0,0.27182316144575536,1
U4137,25,Standard,582,0,150.0,0.0,3.0,4.0,0.271807653499946,1
U4018,39,Premium,571,0,42.0,0.0,0.0,0.0,0.2716322447913225,1
U3493,28,Basic,283,0,57.0,6.0,0.0,0.0,0.2715909932892116,1
U5560,47,Premium,499,0,36.0,0.0,2.75,4.0,0.27158456366670236,1
U5181,43,Basic,62,0,1.0,0.0,3.6666666666666665,3.0,0.27156708690623244,1
U5117,55,Basic,276,0,150.0,0.0,3.5,2.0,0.2715660287199274,1
U5340,33,Basic,603,0,6.0,0.0,4.0,4.0,0.27155492237316836,1
U4373,37,Standard,533,0,26.0,20.0,1.0,1.0,0.2715378291472631,1
U3947,33,Premium,518,0,39.0,0.0,4.0,3.0,0.27146503232921565,1
U2292,22,Premium,269,0,13.0,0.0,2.0,1.0,0.2714510561517314,1
U2204,36,Standard,272,0,34.0,0.0,1.5,2.0,0.27142837739560466,1
U3855,46,Standard,210,0,8.0,18.0,1.0,1.0,0.2714075047735779,1
U4295,18,Basic,80,0,29.0,0.0,1.0,1.0,0.27138664239161525,1
U1246,18,Premium,633,0,152.0,105.0,3.0,1.0,0.27137258081808613,1
U2045,33,Basic,143,0,50.0,12.0,0.0,0.0,0.27130337544876776,1
U4352,29,Standard,173,0,59.0,69.0,3.0,3.0,0.2712446361880092,1
U2057,19,Standard,677,0,13.0,0.0,2.0,2.0,0.27118091179954606,1
U2180,25,Standard,470,0,47.0,0.0,0.0,0.0,0.2711740468076065,1
U5842,35,Premium,561,0,999.0,61.0,5.0,1.0,0.27116670189684833,1
U2615,25,Standard,18,0,999.0,36.0,4.333333333333333,3.0,0.2711504948761102,1
U4849,21,Standard,201,0,3.0,0.0,2.5,2.0,0.27108703612212376,1
U1160,23,Premium,178,0,999.0,0.0,2.0,1.0,0.27107595914039306,1
U3432,26,Basic,236,0,16.0,0.0,2.0,3.0,0.27095049758753703,1
U5377,20,Premium,337,0,91.0,111.0,3.0,1.0,0.2709020091698411,1
U4601,59,Standard,86,0,92.0,0.0,4.5,2.0,0.27087179173328285,1
U3499,18,Standard,196,1,1.0,0.0,0.0,0.0,0.2708456095747188,1
U3226,47,Standard,199,0,7.0,0.0,0.0,0.0,0.27083982551426883,1
U3309,56,Standard,416,0,31.0,82.0,3.0,2.0,0.2706812484708394,1
U1622,38,Premium,110,0,85.0,0.0,3.125,8.0,0.2706538359597824,1
U5267,24,Premium,175,0,95.0,0.0,0.0,0.0,0.27062642481661625,1
U4091,20,Standard,417,0,89.0,0.0,0.0,0.0,0.27049727564189907,1
U5550,55,Premium,41,0,50.0,0.0,1.5,2.0,0.2704809561034311,1
U2225,58,Standard,691,0,4.0,0.0,3.5,2.0,0.27043416987597446,1
U3830,40,Basic,467,0,999.0,46.0,2.25,4.0,0.2704171858502857,1
U4342,18,Standard,381,0,46.0,33.0,0.0,0.0,0.2702745991600527,1
U5631,49,Standard,338,0,104.0,107.0,0.0,0.0,0.2701951213328073,1
U3278,36,Premium,708,0,32.0,0.0,5.0,2.0,0.270192972629802,1
U2313,58,Premium,285,0,90.0,0.0,4.0,2.0,0.2701559924747372,1
U1464,44,Standard,120,0,15.0,0.0,1.5,2.0,0.2701486972593943,1
U3077,31,Basic,399,0,7.0,0.0,2.0,1.0,0.27010204325626486,1
U3147,23,Basic,203,0,999.0,0.0,2.0,1.0,0.27001218594326176,1
U1861,33,Standard,229,0,24.0,0.0,0.0,0.0,0.26997692815606855,1
U5752,19,Premium,554,0,98.0,0.0,2.0,1.0,0.2699722720028094,1
U1714,55,Premium,681,0,58.0,65.0,2.6666666666666665,3.0,0.26995348924498397,1
U3868,53,Standard,564,0,43.0,0.0,3.333333333333333,3.0,0.2698559284878266,1
U5475,19,Premium,371,0,72.0,0.0,0.0,0.0,0.26981224674771953,1
U1241,41,Standard,121,0,36.0,82.0,0.0,0.0,0.26978817282517914,1
U4454,43,Premium,264,0,58.0,0.0,2.5,4.0,0.26977172770147795,1
U5522,40,Basic,40,0,17.0,0.0,2.0,1.0,0.2697421607238754,1
U4851,23,Premium,227,0,12.0,0.0,1.5,2.0,0.2695635712307972,1
U4508,54,Basic,589,0,119.0,5.0,3.5,2.0,0.26953985406289105,1
U1284,23,Standard,10,0,176.0,178.0,0.0,0.0,0.2695162498709323,1
U3908,54,Basic,503,0,149.0,54.0,3.0,1.0,0.2693512654368836,1
U1707,29,Basic,615,0,149.0,51.0,4.0,2.0,0.26932689890172645,1
